U 552 | F 1130496 | FPS 0837 | D 1392 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.3 110.1 34.0 403.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 553 | F 1132544 | FPS 0832 | D 1394 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.9 92.1 40.0 403.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 554 | F 1134592 | FPS 0838 | D 1397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.6 100.4 9.0 425.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 555 | F 1136640 | FPS 0834 | D 1399 | rR:mu sigma m M 0.01 0.05 0.00 0.22 | F:mu sigma m M 217.6 227.0 28.0 776.0 | H 1.097 | V 0.002 | pL -0.002 | vL 0.000 | delta 0.002
U 556 | F 1138688 | FPS 0830 | D 1402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.2 168.8 33.0 660.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 557 | F 1140736 | FPS 0779 | D 1404 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.4 146.0 36.0 614.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 558 | F 1142784 | FPS 0844 | D 1407 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.3 92.4 27.0 407.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 559 | F 1144832 | FPS 0829 | D 1409 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 101.2 25.0 404.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 560 | F 1146880 | FPS 0813 | D 1412 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.5 178.7 51.0 570.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 561 | F 1148928 | FPS 0818 | D 1414 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.1 172.0 31.0 696.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 562 | F 1150976 | FPS 0806 | D 1417 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.2 55.4 51.0 222.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 563 | F 1153024 | FPS 0705 | D 1420 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.1 99.4 31.0 415.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 564 | F 1155072 | FPS 0807 | D 1422 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.5 139.1 35.0 432.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 565 | F 1157120 | FPS 0799 | D 1425 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.9 122.7 26.0 432.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 566 | F 1159168 | FPS 0808 | D 1427 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.4 117.6 40.0 548.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 567 | F 1161216 | FPS 0803 | D 1430 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.5 83.9 27.0 339.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 568 | F 1163264 | FPS 0812 | D 1432 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 89.7 60.2 13.0 239.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 569 | F 1165312 | FPS 0758 | D 1435 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 109.8 84.0 17.0 309.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 570 | F 1167360 | FPS 0811 | D 1438 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.0 137.2 17.0 465.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 571 | F 1169408 | FPS 0799 | D 1440 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 218.7 164.8 11.0 660.0 | H 1.097 | V 0.006 | pL -0.007 | vL 0.002 | delta 0.009
U 572 | F 1171456 | FPS 0822 | D 1443 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.6 104.7 37.0 401.0 | H 1.098 | V 0.001 | pL 0.002 | vL 0.000 | delta 0.002
U 573 | F 1173504 | FPS 0827 | D 1445 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 142.6 108.0 42.0 475.0 | H 1.096 | V 0.003 | pL -0.007 | vL 0.001 | delta 0.011
U 574 | F 1175552 | FPS 0834 | D 1448 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 105.3 75.0 13.0 268.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 575 | F 1177600 | FPS 0782 | D 1450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 99.5 13.0 359.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 576 | F 1179648 | FPS 0836 | D 1453 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 152.9 23.0 659.0 | H 1.096 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.002
U 577 | F 1181696 | FPS 0837 | D 1455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.6 143.0 40.0 607.0 | H 1.097 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.002
U 578 | F 1183744 | FPS 0837 | D 1458 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 108.5 25.0 368.0 | H 1.097 | V 0.011 | pL 0.001 | vL 0.000 | delta 0.003
U 579 | F 1185792 | FPS 0846 | D 1460 | rR:mu sigma m M 0.09 0.24 0.00 0.81 | F:mu sigma m M 169.8 113.7 21.0 401.0 | H 1.095 | V 0.020 | pL -0.010 | vL 0.001 | delta 0.011
U 580 | F 1187840 | FPS 0851 | D 1462 | rR:mu sigma m M 0.14 0.29 0.00 0.81 | F:mu sigma m M 207.8 125.0 25.0 491.0 | H 1.094 | V 0.010 | pL -0.005 | vL 0.001 | delta 0.008
U 581 | F 1189888 | FPS 0786 | D 1465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.1 98.8 19.0 311.0 | H 1.096 | V 0.010 | pL 0.000 | vL 0.000 | delta 0.004
U 582 | F 1191936 | FPS 0850 | D 1467 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.9 132.3 15.0 537.0 | H 1.096 | V 0.015 | pL 0.002 | vL 0.000 | delta 0.003
U 583 | F 1193984 | FPS 0852 | D 1470 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.6 116.7 60.0 436.0 | H 1.096 | V 0.013 | pL 0.002 | vL 0.000 | delta 0.002
U 584 | F 1196032 | FPS 0843 | D 1472 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 250.2 211.9 54.0 900.0 | H 1.097 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 585 | F 1198080 | FPS 0856 | D 1475 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 231.8 213.3 54.0 900.0 | H 1.097 | V 0.011 | pL -0.002 | vL 0.000 | delta 0.007
U 586 | F 1200128 | FPS 0855 | D 1477 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 233.1 161.9 32.0 633.0 | H 1.097 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.002
U 587 | F 1202176 | FPS 0804 | D 1480 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 197.6 117.0 32.0 428.0 | H 1.095 | V 0.008 | pL -0.002 | vL 0.001 | delta 0.010
U 588 | F 1204224 | FPS 0865 | D 1482 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.9 117.8 9.0 428.0 | H 1.096 | V 0.015 | pL 0.004 | vL 0.000 | delta 0.002
U 589 | F 1206272 | FPS 0864 | D 1484 | rR:mu sigma m M 0.01 0.03 0.00 0.11 | F:mu sigma m M 227.6 211.7 16.0 890.0 | H 1.098 | V 0.016 | pL 0.003 | vL 0.000 | delta 0.002
U 590 | F 1208320 | FPS 0861 | D 1487 | rR:mu sigma m M 0.01 0.03 0.00 0.11 | F:mu sigma m M 251.6 208.0 60.0 890.0 | H 1.098 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.001
U 591 | F 1210368 | FPS 0860 | D 1489 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.8 64.1 19.0 247.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 592 | F 1212416 | FPS 0850 | D 1492 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.6 104.3 18.0 407.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 593 | F 1214464 | FPS 0848 | D 1494 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.9 98.5 18.0 344.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 594 | F 1216512 | FPS 0790 | D 1497 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.1 107.8 34.0 380.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 595 | F 1218560 | FPS 0837 | D 1499 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.6 115.5 47.0 511.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.000
U 596 | F 1220608 | FPS 0841 | D 1501 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 237.2 149.7 48.0 527.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 597 | F 1222656 | FPS 0825 | D 1504 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.3 106.0 19.0 374.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 598 | F 1224704 | FPS 0843 | D 1506 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.8 125.5 23.0 494.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 599 | F 1226752 | FPS 0829 | D 1509 | rR:mu sigma m M 0.05 0.19 0.00 0.78 | F:mu sigma m M 108.9 87.7 11.0 286.0 | H 1.096 | V 0.007 | pL -0.006 | vL 0.001 | delta 0.011
U 600 | F 1228800 | FPS 0773 | D 1511 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.2 140.9 19.0 611.0 | H 1.097 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 601 | F 1230848 | FPS 0828 | D 1514 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.4 185.0 21.0 794.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 602 | F 1232896 | FPS 0824 | D 1516 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.9 138.1 30.0 457.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 603 | F 1234944 | FPS 0820 | D 1519 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.6 115.1 43.0 457.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 604 | F 1236992 | FPS 0777 | D 1522 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.8 129.2 30.0 533.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 605 | F 1239040 | FPS 0771 | D 1524 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.2 135.8 23.0 404.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 606 | F 1241088 | FPS 0806 | D 1527 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.4 120.2 25.0 426.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 607 | F 1243136 | FPS 0791 | D 1529 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.8 94.9 45.0 426.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 608 | F 1245184 | FPS 0799 | D 1532 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.7 123.3 36.0 570.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 609 | F 1247232 | FPS 0805 | D 1534 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.8 123.2 18.0 570.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 610 | F 1249280 | FPS 0809 | D 1537 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 129.0 45.0 433.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 611 | F 1251328 | FPS 0764 | D 1540 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.6 132.0 45.0 433.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 612 | F 1253376 | FPS 0814 | D 1542 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.3 162.3 13.0 689.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 613 | F 1255424 | FPS 0814 | D 1545 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.7 158.0 19.0 668.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 614 | F 1257472 | FPS 0799 | D 1547 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.4 188.8 24.0 668.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 615 | F 1259520 | FPS 0814 | D 1550 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 263.3 190.4 62.0 795.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 616 | F 1261568 | FPS 0806 | D 1552 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.4 129.1 15.0 545.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 617 | F 1263616 | FPS 0758 | D 1555 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.2 81.2 22.0 315.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 618 | F 1265664 | FPS 0807 | D 1558 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.8 136.4 13.0 441.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 619 | F 1267712 | FPS 0806 | D 1560 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.4 140.0 13.0 441.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 620 | F 1269760 | FPS 0794 | D 1563 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.4 153.9 52.0 613.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 621 | F 1271808 | FPS 0796 | D 1565 | rR:mu sigma m M 0.01 0.05 0.00 0.19 | F:mu sigma m M 243.9 210.1 52.0 807.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.002
U 622 | F 1273856 | FPS 0791 | D 1568 | rR:mu sigma m M 0.01 0.05 0.00 0.19 | F:mu sigma m M 266.3 236.4 57.0 815.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 623 | F 1275904 | FPS 0744 | D 1571 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.1 134.4 17.0 540.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 624 | F 1277952 | FPS 0798 | D 1573 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.1 150.5 31.0 540.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 625 | F 1280000 | FPS 0673 | D 1576 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.8 208.1 31.0 887.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 626 | F 1282048 | FPS 0799 | D 1579 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.6 264.6 41.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 627 | F 1284096 | FPS 0787 | D 1581 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.7 225.6 16.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 628 | F 1286144 | FPS 0804 | D 1584 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 201.9 170.7 16.0 523.0 | H 1.095 | V 0.008 | pL -0.005 | vL 0.001 | delta 0.007
U 629 | F 1288192 | FPS 0767 | D 1587 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 223.1 145.8 67.0 523.0 | H 1.096 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 630 | F 1290240 | FPS 0829 | D 1589 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.2 133.0 44.0 432.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 631 | F 1292288 | FPS 0831 | D 1592 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.2 133.9 28.0 507.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 632 | F 1294336 | FPS 0829 | D 1594 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.5 124.7 50.0 483.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 633 | F 1296384 | FPS 0823 | D 1597 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.0 116.3 26.0 455.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 634 | F 1298432 | FPS 0805 | D 1599 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.3 159.0 11.0 613.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 635 | F 1300480 | FPS 0795 | D 1602 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.2 149.3 11.0 598.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 636 | F 1302528 | FPS 0824 | D 1604 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.2 163.9 23.0 598.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 637 | F 1304576 | FPS 0827 | D 1607 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.4 118.0 35.0 461.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 638 | F 1306624 | FPS 0821 | D 1609 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 127.3 22.0 437.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 639 | F 1308672 | FPS 0818 | D 1612 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.4 135.3 26.0 478.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 640 | F 1310720 | FPS 0770 | D 1614 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.8 123.0 40.0 478.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 641 | F 1312768 | FPS 0821 | D 1617 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 179.0 119.5 34.0 413.0 | H 1.097 | V 0.004 | pL -0.004 | vL 0.001 | delta 0.007
U 642 | F 1314816 | FPS 0829 | D 1619 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 197.4 132.5 34.0 413.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 643 | F 1316864 | FPS 0828 | D 1622 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.0 154.3 58.0 530.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 644 | F 1318912 | FPS 0831 | D 1624 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.8 136.7 16.0 511.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 645 | F 1320960 | FPS 0835 | D 1627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.8 210.0 34.0 807.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 646 | F 1323008 | FPS 0782 | D 1629 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.9 157.4 34.0 668.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 647 | F 1325056 | FPS 0825 | D 1632 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.0 110.5 54.0 389.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 648 | F 1327104 | FPS 0815 | D 1634 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 230.0 81.4 90.0 389.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 649 | F 1329152 | FPS 0801 | D 1637 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 231.8 183.4 10.0 858.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 650 | F 1331200 | FPS 0741 | D 1640 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.5 154.5 21.0 733.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 651 | F 1333248 | FPS 0817 | D 1642 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.4 156.7 34.0 595.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 652 | F 1335296 | FPS 0768 | D 1645 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.9 140.5 58.0 584.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 653 | F 1337344 | FPS 0808 | D 1647 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.6 174.4 69.0 788.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 654 | F 1339392 | FPS 0822 | D 1650 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.2 185.1 42.0 788.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 655 | F 1341440 | FPS 0824 | D 1652 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.9 150.3 38.0 635.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 656 | F 1343488 | FPS 0825 | D 1655 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 243.9 208.0 35.0 679.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 657 | F 1345536 | FPS 0816 | D 1657 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.1 124.8 27.0 476.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 658 | F 1347584 | FPS 0769 | D 1660 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.6 72.4 23.0 321.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 659 | F 1349632 | FPS 0821 | D 1662 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.1 108.0 23.0 393.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 660 | F 1351680 | FPS 0814 | D 1665 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 105.4 73.3 12.0 267.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 661 | F 1353728 | FPS 0809 | D 1667 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.5 188.6 17.0 665.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 662 | F 1355776 | FPS 0809 | D 1670 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.8 151.8 24.0 543.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 663 | F 1357824 | FPS 0794 | D 1673 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.9 115.1 19.0 538.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 664 | F 1359872 | FPS 0752 | D 1675 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.8 233.8 16.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 665 | F 1361920 | FPS 0788 | D 1678 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.9 126.1 12.0 418.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 666 | F 1363968 | FPS 0798 | D 1680 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.7 137.3 27.0 555.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 667 | F 1366016 | FPS 0806 | D 1683 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.4 115.4 14.0 421.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 668 | F 1368064 | FPS 0807 | D 1686 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.5 114.7 14.0 375.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 669 | F 1370112 | FPS 0810 | D 1688 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.5 155.3 26.0 535.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
