U 550 | F 1126400 | FPS 0810 | D 1369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.8 96.4 24.0 338.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 551 | F 1128448 | FPS 0795 | D 1372 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.9 126.8 28.0 529.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 552 | F 1130496 | FPS 0830 | D 1374 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.7 53.9 49.0 255.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 553 | F 1132544 | FPS 0816 | D 1377 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 137.7 15.0 527.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 554 | F 1134592 | FPS 0754 | D 1380 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.7 132.7 29.0 527.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 555 | F 1136640 | FPS 0795 | D 1382 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.5 189.8 26.0 797.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 556 | F 1138688 | FPS 0816 | D 1385 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 161.7 123.0 35.0 470.0 | H 1.097 | V 0.002 | pL -0.002 | vL 0.000 | delta 0.005
U 557 | F 1140736 | FPS 0827 | D 1387 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 144.0 21.0 530.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 558 | F 1142784 | FPS 0819 | D 1390 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 166.3 128.6 18.0 507.0 | H 1.098 | V 0.003 | pL -0.007 | vL 0.002 | delta 0.007
U 559 | F 1144832 | FPS 0763 | D 1392 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.3 119.2 14.0 507.0 | H 1.097 | V 0.006 | pL -0.002 | vL 0.000 | delta 0.007
U 560 | F 1146880 | FPS 0812 | D 1395 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.6 106.1 14.0 404.0 | H 1.097 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.004
U 561 | F 1148928 | FPS 0802 | D 1397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.4 90.6 26.0 347.0 | H 1.098 | V 0.004 | pL -0.000 | vL 0.000 | delta 0.004
U 562 | F 1150976 | FPS 0790 | D 1400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.6 163.3 26.0 581.0 | H 1.097 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 563 | F 1153024 | FPS 0793 | D 1403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.5 166.4 64.0 581.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 564 | F 1155072 | FPS 0769 | D 1405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.7 108.6 20.0 415.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 565 | F 1157120 | FPS 0765 | D 1408 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 81.0 59.0 300.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 566 | F 1159168 | FPS 0814 | D 1410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.9 119.4 25.0 521.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 567 | F 1161216 | FPS 0818 | D 1413 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.9 142.4 25.0 521.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 568 | F 1163264 | FPS 0813 | D 1416 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 244.8 141.6 100.0 586.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 569 | F 1165312 | FPS 0839 | D 1418 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.9 153.3 67.0 586.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 570 | F 1167360 | FPS 0822 | D 1420 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 276.2 199.4 29.0 812.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 571 | F 1169408 | FPS 0782 | D 1423 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.4 185.5 57.0 812.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 572 | F 1171456 | FPS 0830 | D 1426 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 170.4 116.1 40.0 493.0 | H 1.096 | V 0.004 | pL -0.004 | vL 0.001 | delta 0.006
U 573 | F 1173504 | FPS 0824 | D 1428 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 178.6 112.2 48.0 413.0 | H 1.095 | V 0.010 | pL -0.006 | vL 0.000 | delta 0.009
U 574 | F 1175552 | FPS 0831 | D 1430 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.8 74.4 8.0 281.0 | H 1.095 | V 0.024 | pL -0.001 | vL 0.000 | delta 0.007
U 575 | F 1177600 | FPS 0834 | D 1433 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.4 101.5 28.0 423.0 | H 1.091 | V 0.022 | pL 0.008 | vL 0.000 | delta 0.004
U 576 | F 1179648 | FPS 0849 | D 1435 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.7 113.6 36.0 509.0 | H 1.094 | V 0.014 | pL 0.001 | vL 0.000 | delta 0.003
U 577 | F 1181696 | FPS 0792 | D 1438 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.4 144.9 36.0 509.0 | H 1.096 | V 0.007 | pL 0.004 | vL 0.000 | delta 0.004
U 578 | F 1183744 | FPS 0869 | D 1440 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.1 98.8 40.0 367.0 | H 1.097 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 579 | F 1185792 | FPS 0842 | D 1443 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.1 107.0 40.0 398.0 | H 1.097 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 580 | F 1187840 | FPS 0833 | D 1445 | rR:mu sigma m M 0.03 0.14 0.00 0.65 | F:mu sigma m M 144.7 123.0 24.0 458.0 | H 1.097 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.002
U 581 | F 1189888 | FPS 0832 | D 1448 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.4 91.3 24.0 406.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 582 | F 1191936 | FPS 0836 | D 1450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.6 88.5 33.0 346.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 583 | F 1193984 | FPS 0799 | D 1453 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 95.6 82.0 32.0 374.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 584 | F 1196032 | FPS 0841 | D 1455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.9 67.6 34.0 285.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.001
U 585 | F 1198080 | FPS 0869 | D 1457 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.7 123.9 23.0 398.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 586 | F 1200128 | FPS 0875 | D 1460 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.5 87.5 23.0 352.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 587 | F 1202176 | FPS 0876 | D 1462 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.1 100.8 19.0 341.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 588 | F 1204224 | FPS 0769 | D 1465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.7 114.0 20.0 392.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 589 | F 1206272 | FPS 0798 | D 1467 | rR:mu sigma m M 0.02 0.09 0.00 0.37 | F:mu sigma m M 223.0 177.7 32.0 635.0 | H 1.096 | V 0.005 | pL -0.003 | vL 0.000 | delta 0.005
U 590 | F 1208320 | FPS 0866 | D 1470 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.3 193.3 23.0 674.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 591 | F 1210368 | FPS 0863 | D 1472 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.3 79.2 33.0 270.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 592 | F 1212416 | FPS 0849 | D 1475 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.3 134.3 31.0 455.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 593 | F 1214464 | FPS 0749 | D 1477 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 228.2 164.2 31.0 610.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 594 | F 1216512 | FPS 0755 | D 1480 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.8 137.3 22.0 610.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 595 | F 1218560 | FPS 0726 | D 1483 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.1 168.9 11.0 590.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 596 | F 1220608 | FPS 0798 | D 1485 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.5 135.5 26.0 590.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 597 | F 1222656 | FPS 0828 | D 1488 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.9 108.6 64.0 471.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 598 | F 1224704 | FPS 0813 | D 1490 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.8 143.4 29.0 509.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 599 | F 1226752 | FPS 0805 | D 1493 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.4 117.1 36.0 404.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 600 | F 1228800 | FPS 0822 | D 1495 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.4 139.9 34.0 448.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 601 | F 1230848 | FPS 0784 | D 1498 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 225.2 148.2 34.0 463.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 602 | F 1232896 | FPS 0816 | D 1501 | rR:mu sigma m M 0.04 0.14 0.00 0.56 | F:mu sigma m M 231.2 138.2 63.0 463.0 | H 1.096 | V 0.006 | pL -0.004 | vL 0.001 | delta 0.005
U 603 | F 1234944 | FPS 0784 | D 1503 | rR:mu sigma m M 0.04 0.14 0.00 0.56 | F:mu sigma m M 204.4 158.5 59.0 574.0 | H 1.098 | V -0.000 | pL 0.001 | vL 0.000 | delta 0.002
U 604 | F 1236992 | FPS 0830 | D 1506 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.3 130.1 49.0 574.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 605 | F 1239040 | FPS 0842 | D 1508 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 244.4 176.7 49.0 799.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 606 | F 1241088 | FPS 0848 | D 1510 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 272.1 187.6 45.0 799.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 607 | F 1243136 | FPS 0783 | D 1513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.8 137.8 24.0 458.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 608 | F 1245184 | FPS 0833 | D 1516 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.4 126.1 39.0 458.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 609 | F 1247232 | FPS 0804 | D 1518 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.7 74.9 40.0 291.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 610 | F 1249280 | FPS 0833 | D 1521 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 194.7 125.6 60.0 495.0 | H 1.097 | V 0.005 | pL -0.004 | vL 0.001 | delta 0.006
U 611 | F 1251328 | FPS 0845 | D 1523 | rR:mu sigma m M 0.08 0.21 0.00 0.68 | F:mu sigma m M 220.4 153.5 20.0 495.0 | H 1.098 | V 0.003 | pL -0.007 | vL 0.001 | delta 0.007
U 612 | F 1253376 | FPS 0850 | D 1525 | rR:mu sigma m M 0.04 0.17 0.00 0.68 | F:mu sigma m M 195.8 174.3 18.0 555.0 | H 1.097 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.003
U 613 | F 1255424 | FPS 0798 | D 1528 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.1 110.9 18.0 432.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 614 | F 1257472 | FPS 0855 | D 1530 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.0 110.9 41.0 416.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 615 | F 1259520 | FPS 0850 | D 1533 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.8 126.2 40.0 426.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 616 | F 1261568 | FPS 0835 | D 1535 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.0 162.2 32.0 694.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 617 | F 1263616 | FPS 0823 | D 1538 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.9 87.2 32.0 395.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 618 | F 1265664 | FPS 0832 | D 1540 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.2 91.1 19.0 352.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 619 | F 1267712 | FPS 0797 | D 1543 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.6 211.7 15.0 900.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 620 | F 1269760 | FPS 0805 | D 1545 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.2 133.1 26.0 474.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 621 | F 1271808 | FPS 0857 | D 1548 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.6 58.1 27.0 225.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 622 | F 1273856 | FPS 0843 | D 1550 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.9 97.4 25.0 414.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 623 | F 1275904 | FPS 0842 | D 1553 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 178.4 25.0 821.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 624 | F 1277952 | FPS 0845 | D 1555 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.2 210.6 26.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 625 | F 1280000 | FPS 0773 | D 1558 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.1 205.4 26.0 900.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 626 | F 1282048 | FPS 0860 | D 1560 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.4 87.4 29.0 369.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 627 | F 1284096 | FPS 0839 | D 1562 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.3 71.9 41.0 278.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 628 | F 1286144 | FPS 0831 | D 1565 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.5 174.5 46.0 684.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 629 | F 1288192 | FPS 0838 | D 1567 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 238.5 178.5 33.0 642.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 630 | F 1290240 | FPS 0804 | D 1570 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.0 210.4 28.0 868.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 631 | F 1292288 | FPS 0749 | D 1573 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.6 136.8 23.0 584.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 632 | F 1294336 | FPS 0793 | D 1575 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.1 166.3 23.0 584.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 633 | F 1296384 | FPS 0806 | D 1578 | rR:mu sigma m M 0.04 0.17 0.00 0.72 | F:mu sigma m M 227.1 153.0 46.0 545.0 | H 1.097 | V 0.004 | pL -0.006 | vL 0.001 | delta 0.006
U 634 | F 1298432 | FPS 0824 | D 1580 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.2 97.0 21.0 306.0 | H 1.097 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 635 | F 1300480 | FPS 0850 | D 1583 | rR:mu sigma m M 0.02 0.06 0.00 0.25 | F:mu sigma m M 204.5 194.5 21.0 751.0 | H 1.097 | V 0.007 | pL -0.001 | vL 0.000 | delta 0.001
U 636 | F 1302528 | FPS 0861 | D 1585 | rR:mu sigma m M 0.02 0.06 0.00 0.25 | F:mu sigma m M 216.6 174.0 19.0 751.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 637 | F 1304576 | FPS 0807 | D 1588 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.1 101.5 19.0 335.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 638 | F 1306624 | FPS 0850 | D 1590 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.2 99.6 23.0 362.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.001
U 639 | F 1308672 | FPS 0852 | D 1592 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.3 100.2 32.0 378.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 640 | F 1310720 | FPS 0837 | D 1595 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.9 101.5 50.0 391.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 641 | F 1312768 | FPS 0848 | D 1597 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.0 212.9 21.0 839.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 642 | F 1314816 | FPS 0843 | D 1600 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.7 172.4 21.0 744.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 643 | F 1316864 | FPS 0730 | D 1602 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.3 134.8 13.0 452.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 644 | F 1318912 | FPS 0825 | D 1605 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.2 152.0 43.0 549.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 645 | F 1320960 | FPS 0855 | D 1607 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.1 140.6 24.0 549.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 646 | F 1323008 | FPS 0865 | D 1610 | rR:mu sigma m M 0.03 0.13 0.00 0.53 | F:mu sigma m M 176.8 184.0 25.0 743.0 | H 1.097 | V 0.007 | pL -0.004 | vL 0.000 | delta 0.005
U 647 | F 1325056 | FPS 0849 | D 1612 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.9 157.2 30.0 623.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 648 | F 1327104 | FPS 0831 | D 1615 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.9 100.4 28.0 377.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 649 | F 1329152 | FPS 0849 | D 1617 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.6 92.3 13.0 336.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 650 | F 1331200 | FPS 0810 | D 1620 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.7 135.7 13.0 559.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 651 | F 1333248 | FPS 0873 | D 1622 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 165.1 138.5 7.0 524.0 | H 1.097 | V 0.007 | pL -0.006 | vL 0.002 | delta 0.007
U 652 | F 1335296 | FPS 0853 | D 1624 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 120.7 110.9 19.0 362.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 653 | F 1337344 | FPS 0844 | D 1627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.0 116.1 33.0 421.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 654 | F 1339392 | FPS 0836 | D 1629 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.4 100.0 10.0 377.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 655 | F 1341440 | FPS 0814 | D 1632 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.3 102.3 10.0 309.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 656 | F 1343488 | FPS 0768 | D 1634 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.2 227.5 34.0 900.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 657 | F 1345536 | FPS 0825 | D 1637 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.6 178.6 38.0 687.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 658 | F 1347584 | FPS 0818 | D 1639 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.1 148.8 24.0 569.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 659 | F 1349632 | FPS 0833 | D 1642 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.1 113.0 24.0 454.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 660 | F 1351680 | FPS 0848 | D 1644 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.1 113.0 36.0 431.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 661 | F 1353728 | FPS 0833 | D 1647 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.5 137.5 31.0 489.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 662 | F 1355776 | FPS 0734 | D 1649 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.6 184.9 23.0 683.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 663 | F 1357824 | FPS 0845 | D 1652 | rR:mu sigma m M 0.01 0.06 0.00 0.24 | F:mu sigma m M 164.8 166.7 23.0 761.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.002
U 664 | F 1359872 | FPS 0834 | D 1654 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.5 69.5 51.0 306.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 665 | F 1361920 | FPS 0799 | D 1657 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.2 117.8 36.0 430.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 666 | F 1363968 | FPS 0812 | D 1659 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 93.8 56.8 24.0 256.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 667 | F 1366016 | FPS 0811 | D 1662 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.8 112.4 17.0 375.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
