U 218 | F 446464 | FPS 0048 | D 15240 | rR:mu sigma m M 0.60 0.39 0.00 0.95 | F:mu sigma m M 148.1 95.5 53.0 337.0 | H 0.808 | V 0.285 | pL -0.052 | vL 0.011 | delta 0.085
U 219 | F 448512 | FPS 0052 | D 15280 | rR:mu sigma m M 0.57 0.44 0.00 0.95 | F:mu sigma m M 85.8 63.8 21.0 336.0 | H 0.720 | V 0.384 | pL -0.058 | vL 0.015 | delta 0.113
U 220 | F 450560 | FPS 0055 | D 15317 | rR:mu sigma m M 0.90 0.17 0.00 0.96 | F:mu sigma m M 70.3 31.5 35.0 140.0 | H 0.667 | V 0.523 | pL -0.079 | vL 0.011 | delta 0.137
U 221 | F 452608 | FPS 0060 | D 15351 | rR:mu sigma m M 0.90 0.17 0.00 0.97 | F:mu sigma m M 67.5 39.0 30.0 224.0 | H 0.654 | V 0.544 | pL -0.075 | vL 0.008 | delta 0.087
U 222 | F 454656 | FPS 0068 | D 15381 | rR:mu sigma m M 0.90 0.20 0.00 0.97 | F:mu sigma m M 51.1 16.5 20.0 88.0 | H 0.527 | V 0.653 | pL -0.079 | vL 0.009 | delta 0.093
U 223 | F 456704 | FPS 0073 | D 15409 | rR:mu sigma m M 0.94 0.13 0.00 0.97 | F:mu sigma m M 41.9 19.2 16.0 145.0 | H 0.477 | V 0.707 | pL -0.064 | vL 0.006 | delta 0.090
U 224 | F 458752 | FPS 0077 | D 15436 | rR:mu sigma m M 0.96 0.01 0.93 0.97 | F:mu sigma m M 36.7 9.0 26.0 70.0 | H 0.373 | V 0.775 | pL -0.059 | vL 0.002 | delta 0.056
agent reach optimality, start collecting trajectories
agent successfully collected 10 trajectories
pickling optimal trajectories
Model successfully saved
/home/rdali/.local/easybuild/software/2017/Core/miniconda3/4.3.27/envs/observe/lib/python3.6/site-packages/torch/nn/functional.py:1906: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
