U 218 | F 446464 | FPS 0020 | D 17182 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 201.6 126.0 47.0 536.0 | H 1.097 | V 0.010 | pL -0.005 | vL 0.000 | delta 0.015
U 219 | F 448512 | FPS 0019 | D 17288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.4 80.6 25.0 280.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.003
U 220 | F 450560 | FPS 0021 | D 17387 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.1 93.5 16.0 321.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 221 | F 452608 | FPS 0021 | D 17486 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.2 85.9 16.0 334.0 | H 1.098 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.004
U 222 | F 454656 | FPS 0019 | D 17593 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.2 138.1 30.0 391.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.002
U 223 | F 456704 | FPS 0024 | D 17679 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.2 160.1 16.0 495.0 | H 1.095 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.004
U 224 | F 458752 | FPS 0020 | D 17780 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.2 89.4 19.0 332.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 225 | F 460800 | FPS 0022 | D 17874 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.4 90.1 19.0 332.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 226 | F 462848 | FPS 0022 | D 17967 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 140.5 35.0 610.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 227 | F 464896 | FPS 0022 | D 18059 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.6 186.9 28.0 610.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 228 | F 466944 | FPS 0020 | D 18163 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.5 164.6 28.0 606.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 229 | F 468992 | FPS 0022 | D 18254 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.9 108.9 28.0 457.0 | H 1.097 | V 0.006 | pL -0.000 | vL 0.000 | delta 0.005
U 230 | F 471040 | FPS 0022 | D 18349 | rR:mu sigma m M 0.06 0.18 0.00 0.73 | F:mu sigma m M 209.3 199.5 19.0 789.0 | H 1.096 | V 0.004 | pL -0.002 | vL 0.000 | delta 0.007
U 231 | F 473088 | FPS 0024 | D 18434 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.2 105.9 43.0 359.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 232 | F 475136 | FPS 0022 | D 18526 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.8 109.6 9.0 419.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 233 | F 477184 | FPS 0020 | D 18627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.1 84.6 9.0 328.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 234 | F 479232 | FPS 0023 | D 18717 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 279.4 200.2 26.0 736.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 235 | F 481280 | FPS 0021 | D 18812 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.4 96.4 31.0 368.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 236 | F 483328 | FPS 0023 | D 18902 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.4 166.4 20.0 724.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 237 | F 485376 | FPS 0021 | D 19000 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 110.8 36.0 405.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 238 | F 487424 | FPS 0021 | D 19096 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.8 85.2 33.0 318.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 239 | F 489472 | FPS 0022 | D 19190 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.8 68.8 39.0 279.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 240 | F 491520 | FPS 0021 | D 19288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.2 95.7 44.0 373.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 241 | F 493568 | FPS 0021 | D 19387 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 181.4 145.3 20.0 530.0 | H 1.097 | V 0.005 | pL -0.004 | vL 0.000 | delta 0.006
U 242 | F 495616 | FPS 0024 | D 19473 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 218.8 147.2 33.0 530.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 243 | F 497664 | FPS 0021 | D 19570 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.1 218.4 12.0 900.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.002
U 244 | F 499712 | FPS 0023 | D 19659 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.6 172.9 25.0 685.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 245 | F 501760 | FPS 0022 | D 19754 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.4 191.8 33.0 685.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 246 | F 503808 | FPS 0024 | D 19841 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.3 169.4 24.0 615.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 247 | F 505856 | FPS 0020 | D 19941 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.5 142.9 52.0 646.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 248 | F 507904 | FPS 0021 | D 20037 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.3 59.6 24.0 217.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 249 | F 509952 | FPS 0021 | D 20134 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.2 63.8 20.0 204.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 250 | F 512000 | FPS 0023 | D 20221 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.2 108.3 26.0 424.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 251 | F 514048 | FPS 0024 | D 20306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.6 150.4 26.0 629.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 252 | F 516096 | FPS 0022 | D 20400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 260.8 192.4 21.0 682.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 253 | F 518144 | FPS 0024 | D 20487 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.4 143.1 21.0 524.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 254 | F 520192 | FPS 0023 | D 20578 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.5 174.5 18.0 665.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 255 | F 522240 | FPS 0023 | D 20667 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.7 165.7 37.0 686.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 256 | F 524288 | FPS 0024 | D 20752 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 171.1 164.1 37.0 686.0 | H 1.096 | V 0.004 | pL -0.005 | vL 0.001 | delta 0.008
U 257 | F 526336 | FPS 0020 | D 20855 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.4 123.6 27.0 520.0 | H 1.096 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.005
U 258 | F 528384 | FPS 0025 | D 20938 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.4 109.3 27.0 403.0 | H 1.097 | V 0.007 | pL 0.000 | vL 0.000 | delta 0.003
U 259 | F 530432 | FPS 0028 | D 21012 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 145.0 91.0 29.0 317.0 | H 1.097 | V 0.008 | pL -0.002 | vL 0.001 | delta 0.006
U 260 | F 532480 | FPS 0022 | D 21103 | rR:mu sigma m M 0.02 0.09 0.00 0.38 | F:mu sigma m M 202.8 201.9 43.0 616.0 | H 1.096 | V 0.013 | pL -0.001 | vL 0.000 | delta 0.005
U 261 | F 534528 | FPS 0024 | D 21190 | rR:mu sigma m M 0.02 0.09 0.00 0.38 | F:mu sigma m M 233.1 194.6 10.0 616.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 262 | F 536576 | FPS 0022 | D 21282 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.6 113.3 10.0 401.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.002
U 263 | F 538624 | FPS 0023 | D 21371 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.9 124.8 19.0 406.0 | H 1.097 | V 0.009 | pL -0.000 | vL 0.000 | delta 0.004
U 264 | F 540672 | FPS 0023 | D 21461 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.7 163.8 30.0 626.0 | H 1.096 | V 0.015 | pL 0.004 | vL 0.000 | delta 0.007
U 265 | F 542720 | FPS 0019 | D 21569 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.9 103.0 34.0 362.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 266 | F 544768 | FPS 0024 | D 21655 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.6 83.3 26.0 328.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 267 | F 546816 | FPS 0021 | D 21751 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.9 116.5 26.0 453.0 | H 1.099 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 268 | F 548864 | FPS 0021 | D 21849 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.6 105.8 26.0 409.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 269 | F 550912 | FPS 0021 | D 21946 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.1 153.7 26.0 614.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 270 | F 552960 | FPS 0023 | D 22034 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.8 119.6 43.0 442.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 271 | F 555008 | FPS 0023 | D 22124 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.4 131.8 26.0 458.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 272 | F 557056 | FPS 0022 | D 22219 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 196.2 221.1 29.0 900.0 | H 1.097 | V 0.006 | pL -0.004 | vL 0.001 | delta 0.008
U 273 | F 559104 | FPS 0023 | D 22307 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.9 136.4 31.0 501.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.004
U 274 | F 561152 | FPS 0024 | D 22393 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.2 62.4 26.0 243.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 275 | F 563200 | FPS 0021 | D 22492 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.6 88.2 34.0 333.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 276 | F 565248 | FPS 0022 | D 22584 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.7 126.3 18.0 457.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 277 | F 567296 | FPS 0023 | D 22675 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 139.0 17.0 457.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 278 | F 569344 | FPS 0025 | D 22757 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.3 137.1 31.0 491.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 279 | F 571392 | FPS 0024 | D 22843 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.8 114.7 15.0 381.0 | H 1.098 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.003
U 280 | F 573440 | FPS 0021 | D 22938 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.8 107.3 18.0 430.0 | H 1.097 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 281 | F 575488 | FPS 0022 | D 23030 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.9 90.5 42.0 419.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.003
U 282 | F 577536 | FPS 0022 | D 23124 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 107.6 43.2 30.0 176.0 | H 1.095 | V 0.008 | pL -0.007 | vL 0.001 | delta 0.011
U 283 | F 579584 | FPS 0024 | D 23209 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 160.4 165.4 30.0 747.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 284 | F 581632 | FPS 0024 | D 23294 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.4 187.0 26.0 800.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 285 | F 583680 | FPS 0021 | D 23390 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.1 201.0 27.0 800.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 286 | F 585728 | FPS 0022 | D 23482 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.1 164.5 17.0 499.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 287 | F 587776 | FPS 0023 | D 23571 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.6 150.9 29.0 499.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 288 | F 589824 | FPS 0024 | D 23658 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.8 116.2 29.0 401.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 289 | F 591872 | FPS 0023 | D 23746 | rR:mu sigma m M 0.06 0.21 0.00 0.89 | F:mu sigma m M 187.7 101.6 48.0 390.0 | H 1.093 | V 0.012 | pL -0.006 | vL 0.002 | delta 0.013
U 290 | F 593920 | FPS 0022 | D 23839 | rR:mu sigma m M 0.06 0.21 0.00 0.89 | F:mu sigma m M 195.6 163.5 20.0 633.0 | H 1.094 | V 0.012 | pL 0.004 | vL 0.000 | delta 0.005
U 291 | F 595968 | FPS 0026 | D 23917 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.7 92.9 20.0 336.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 292 | F 598016 | FPS 0026 | D 23997 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.0 139.9 25.0 542.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 293 | F 600064 | FPS 0024 | D 24083 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.8 110.4 28.0 363.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 294 | F 602112 | FPS 0021 | D 24183 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.8 101.6 28.0 376.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 295 | F 604160 | FPS 0021 | D 24280 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 224.9 110.2 82.0 480.0 | H 1.091 | V 0.015 | pL -0.004 | vL 0.001 | delta 0.014
U 296 | F 606208 | FPS 0024 | D 24365 | rR:mu sigma m M 0.09 0.24 0.00 0.82 | F:mu sigma m M 171.9 101.6 34.0 358.0 | H 1.095 | V 0.011 | pL -0.006 | vL 0.001 | delta 0.011
U 297 | F 608256 | FPS 0023 | D 24452 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 185.2 152.9 50.0 648.0 | H 1.091 | V 0.015 | pL -0.005 | vL 0.001 | delta 0.015
U 298 | F 610304 | FPS 0024 | D 24538 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 176.8 138.0 60.0 648.0 | H 1.094 | V 0.015 | pL 0.003 | vL 0.000 | delta 0.007
U 299 | F 612352 | FPS 0024 | D 24623 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.6 151.7 42.0 703.0 | H 1.093 | V 0.018 | pL 0.004 | vL 0.000 | delta 0.005
U 300 | F 614400 | FPS 0025 | D 24705 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.5 184.5 12.0 710.0 | H 1.090 | V 0.017 | pL 0.005 | vL 0.000 | delta 0.007
U 301 | F 616448 | FPS 0022 | D 24799 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 177.8 174.1 12.0 710.0 | H 1.092 | V 0.013 | pL -0.003 | vL 0.000 | delta 0.008
U 302 | F 618496 | FPS 0022 | D 24890 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.1 74.2 47.0 258.0 | H 1.093 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.007
U 303 | F 620544 | FPS 0027 | D 24967 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 231.6 190.5 40.0 762.0 | H 1.086 | V 0.025 | pL -0.000 | vL 0.001 | delta 0.017
U 304 | F 622592 | FPS 0022 | D 25059 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 200.6 198.9 40.0 762.0 | H 1.097 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 305 | F 624640 | FPS 0025 | D 25140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.1 107.3 58.0 477.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 306 | F 626688 | FPS 0025 | D 25223 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.6 134.2 14.0 434.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 307 | F 628736 | FPS 0027 | D 25301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.5 106.0 27.0 411.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 308 | F 630784 | FPS 0024 | D 25388 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.7 153.0 19.0 544.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 309 | F 632832 | FPS 0024 | D 25473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.6 76.4 42.0 279.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 310 | F 634880 | FPS 0022 | D 25565 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.1 192.4 30.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 311 | F 636928 | FPS 0021 | D 25661 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 93.9 67.7 30.0 286.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 312 | F 638976 | FPS 0023 | D 25749 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.2 118.5 25.0 509.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 313 | F 641024 | FPS 0021 | D 25845 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.0 147.8 25.0 509.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 314 | F 643072 | FPS 0022 | D 25939 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.2 137.2 37.0 505.0 | H 1.098 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 315 | F 645120 | FPS 0023 | D 26027 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.4 128.9 66.0 505.0 | H 1.097 | V 0.006 | pL -0.000 | vL 0.000 | delta 0.002
U 316 | F 647168 | FPS 0024 | D 26114 | rR:mu sigma m M 0.01 0.03 0.00 0.14 | F:mu sigma m M 246.8 241.3 36.0 859.0 | H 1.096 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.002
U 317 | F 649216 | FPS 0024 | D 26198 | rR:mu sigma m M 0.01 0.03 0.00 0.14 | F:mu sigma m M 266.2 259.7 36.0 859.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 318 | F 651264 | FPS 0023 | D 26286 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 249.4 173.4 47.0 607.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 319 | F 653312 | FPS 0027 | D 26363 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.9 117.9 29.0 494.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 320 | F 655360 | FPS 0022 | D 26455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.6 102.3 20.0 434.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 321 | F 657408 | FPS 0023 | D 26543 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.7 186.1 17.0 608.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 322 | F 659456 | FPS 0021 | D 26642 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.4 160.7 17.0 577.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 323 | F 661504 | FPS 0020 | D 26747 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.3 131.2 20.0 544.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 324 | F 663552 | FPS 0026 | D 26826 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.2 170.0 20.0 544.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 325 | F 665600 | FPS 0022 | D 26920 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.3 105.5 12.0 388.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 326 | F 667648 | FPS 0022 | D 27014 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 140.9 110.4 12.0 426.0 | H 1.095 | V 0.007 | pL -0.005 | vL 0.001 | delta 0.005
U 327 | F 669696 | FPS 0021 | D 27111 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 193.1 104.7 45.0 426.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 328 | F 671744 | FPS 0022 | D 27204 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.2 122.1 42.0 509.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 329 | F 673792 | FPS 0024 | D 27288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.7 126.6 29.0 509.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 330 | F 675840 | FPS 0022 | D 27379 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 142.7 112.7 29.0 418.0 | H 1.091 | V 0.005 | pL -0.005 | vL 0.000 | delta 0.008
U 331 | F 677888 | FPS 0021 | D 27476 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 184.2 139.4 34.0 442.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 332 | F 679936 | FPS 0025 | D 27558 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.3 156.4 12.0 539.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 333 | F 681984 | FPS 0023 | D 27646 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.6 142.0 12.0 539.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 334 | F 684032 | FPS 0025 | D 27729 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 218.3 204.1 40.0 735.0 | H 1.094 | V 0.009 | pL -0.007 | vL 0.001 | delta 0.012
U 335 | F 686080 | FPS 0024 | D 27815 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 220.8 207.7 56.0 735.0 | H 1.091 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.016
U 336 | F 688128 | FPS 0023 | D 27903 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 199.9 176.4 41.0 799.0 | H 1.089 | V 0.022 | pL -0.000 | vL 0.001 | delta 0.012
