U 218 | F 446464 | FPS 0027 | D 16563 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.6 126.9 18.0 425.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 219 | F 448512 | FPS 0027 | D 16638 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.1 162.6 24.0 548.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 220 | F 450560 | FPS 0026 | D 16717 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.6 128.8 21.0 503.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 221 | F 452608 | FPS 0028 | D 16791 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.3 75.8 33.0 309.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 222 | F 454656 | FPS 0028 | D 16863 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.8 89.4 25.0 399.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 223 | F 456704 | FPS 0029 | D 16934 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.8 97.0 25.0 392.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 224 | F 458752 | FPS 0028 | D 17008 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 92.9 36.0 386.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 225 | F 460800 | FPS 0026 | D 17086 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.8 180.4 23.0 662.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 226 | F 462848 | FPS 0027 | D 17163 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.1 159.7 23.0 652.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 227 | F 464896 | FPS 0026 | D 17243 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.6 121.3 43.0 488.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 228 | F 466944 | FPS 0025 | D 17325 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.8 154.5 13.0 550.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 229 | F 468992 | FPS 0026 | D 17403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 105.1 61.4 13.0 198.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 230 | F 471040 | FPS 0026 | D 17481 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.9 221.5 23.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 231 | F 473088 | FPS 0027 | D 17556 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.4 231.7 14.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 232 | F 475136 | FPS 0025 | D 17638 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.9 138.2 20.0 490.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 233 | F 477184 | FPS 0031 | D 17705 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 225.8 168.9 34.0 588.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 234 | F 479232 | FPS 0028 | D 17778 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.5 68.2 31.0 287.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 235 | F 481280 | FPS 0031 | D 17845 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.9 94.4 31.0 336.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 236 | F 483328 | FPS 0027 | D 17921 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 78.3 42.0 336.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 237 | F 485376 | FPS 0027 | D 17997 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 88.7 45.0 375.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 238 | F 487424 | FPS 0029 | D 18067 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 270.4 197.4 43.0 811.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 239 | F 489472 | FPS 0027 | D 18144 | rR:mu sigma m M 0.03 0.12 0.00 0.55 | F:mu sigma m M 137.9 94.7 49.0 450.0 | H 1.098 | V 0.004 | pL -0.005 | vL 0.001 | delta 0.009
U 240 | F 491520 | FPS 0027 | D 18219 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.1 88.8 26.0 326.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 241 | F 493568 | FPS 0029 | D 18290 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 88.7 20.0 326.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 242 | F 495616 | FPS 0027 | D 18367 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.6 112.7 45.0 467.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 243 | F 497664 | FPS 0028 | D 18439 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.6 109.7 47.0 467.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 244 | F 499712 | FPS 0028 | D 18511 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.5 160.6 27.0 743.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 245 | F 501760 | FPS 0026 | D 18591 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.4 144.1 19.0 655.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 246 | F 503808 | FPS 0025 | D 18672 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.9 114.2 19.0 399.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 247 | F 505856 | FPS 0025 | D 18755 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.5 114.4 22.0 399.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 248 | F 507904 | FPS 0028 | D 18827 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.8 85.9 26.0 302.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 249 | F 509952 | FPS 0026 | D 18905 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 106.4 76.1 11.0 233.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 250 | F 512000 | FPS 0028 | D 18978 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.6 201.2 26.0 710.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 251 | F 514048 | FPS 0031 | D 19044 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.8 132.4 26.0 513.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 252 | F 516096 | FPS 0029 | D 19114 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.8 172.5 30.0 644.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 253 | F 518144 | FPS 0029 | D 19185 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.1 137.8 30.0 544.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 254 | F 520192 | FPS 0026 | D 19264 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.1 129.1 31.0 495.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 255 | F 522240 | FPS 0027 | D 19341 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 179.6 189.4 18.0 663.0 | H 1.097 | V 0.009 | pL -0.007 | vL 0.001 | delta 0.018
U 256 | F 524288 | FPS 0029 | D 19410 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 142.2 98.5 39.0 417.0 | H 1.097 | V 0.007 | pL 0.000 | vL 0.000 | delta 0.006
U 257 | F 526336 | FPS 0025 | D 19493 | rR:mu sigma m M 0.05 0.21 0.00 0.85 | F:mu sigma m M 184.6 101.6 42.0 417.0 | H 1.097 | V 0.004 | pL -0.002 | vL 0.001 | delta 0.021
U 258 | F 528384 | FPS 0023 | D 19582 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.2 140.1 37.0 587.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.004
U 259 | F 530432 | FPS 0027 | D 19659 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.1 86.8 18.0 349.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 260 | F 532480 | FPS 0030 | D 19727 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.2 157.1 11.0 564.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 261 | F 534528 | FPS 0030 | D 19795 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.2 76.1 27.0 284.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 262 | F 536576 | FPS 0027 | D 19872 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.6 73.5 32.0 269.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 263 | F 538624 | FPS 0026 | D 19950 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.1 168.2 14.0 728.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 264 | F 540672 | FPS 0029 | D 20021 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.8 112.7 28.0 390.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 265 | F 542720 | FPS 0027 | D 20098 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 148.6 85.0 39.0 303.0 | H 1.097 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.010
U 266 | F 544768 | FPS 0026 | D 20176 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.6 115.9 21.0 469.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 267 | F 546816 | FPS 0028 | D 20249 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 108.1 83.7 21.0 342.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 268 | F 548864 | FPS 0031 | D 20315 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.6 153.7 11.0 533.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 269 | F 550912 | FPS 0024 | D 20402 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.4 152.9 11.0 533.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 270 | F 552960 | FPS 0029 | D 20472 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.3 135.9 35.0 495.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 271 | F 555008 | FPS 0029 | D 20542 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.1 113.1 19.0 399.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 272 | F 557056 | FPS 0024 | D 20627 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.0 116.1 19.0 426.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 273 | F 559104 | FPS 0027 | D 20704 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.6 134.3 24.0 524.0 | H 1.096 | V 0.008 | pL -0.002 | vL 0.000 | delta 0.003
U 274 | F 561152 | FPS 0024 | D 20790 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 117.9 63.4 19.0 259.0 | H 1.094 | V 0.016 | pL -0.005 | vL 0.000 | delta 0.011
U 275 | F 563200 | FPS 0030 | D 20859 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 111.9 46.2 54.0 209.0 | H 1.095 | V 0.017 | pL -0.004 | vL 0.001 | delta 0.010
U 276 | F 565248 | FPS 0027 | D 20934 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.2 116.7 50.0 521.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.003
U 277 | F 567296 | FPS 0028 | D 21006 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.2 89.7 50.0 328.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.004
U 278 | F 569344 | FPS 0028 | D 21079 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.7 180.0 21.0 769.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 279 | F 571392 | FPS 0024 | D 21164 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.9 138.1 21.0 463.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 280 | F 573440 | FPS 0026 | D 21244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.4 150.2 13.0 463.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.003
U 281 | F 575488 | FPS 0026 | D 21323 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.8 152.1 12.0 641.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 282 | F 577536 | FPS 0027 | D 21397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.2 93.4 12.0 371.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 283 | F 579584 | FPS 0025 | D 21479 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.4 144.5 34.0 614.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 284 | F 581632 | FPS 0026 | D 21557 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.4 90.4 15.0 373.0 | H 1.097 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.002
U 285 | F 583680 | FPS 0027 | D 21633 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 162.6 15.0 537.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 286 | F 585728 | FPS 0024 | D 21719 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 225.4 178.6 21.0 536.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 287 | F 587776 | FPS 0028 | D 21791 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.2 126.7 21.0 470.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 288 | F 589824 | FPS 0024 | D 21876 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 158.1 25.0 537.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 289 | F 591872 | FPS 0026 | D 21955 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 227.6 164.0 44.0 593.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.002
U 290 | F 593920 | FPS 0031 | D 22022 | rR:mu sigma m M 0.05 0.19 0.00 0.78 | F:mu sigma m M 196.5 136.5 51.0 539.0 | H 1.096 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.011
U 291 | F 595968 | FPS 0022 | D 22115 | rR:mu sigma m M 0.05 0.19 0.00 0.78 | F:mu sigma m M 223.5 155.7 34.0 553.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.003
U 292 | F 598016 | FPS 0029 | D 22185 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.7 125.4 32.0 553.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 293 | F 600064 | FPS 0023 | D 22274 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.6 89.4 17.0 306.0 | H 1.099 | V 0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 294 | F 602112 | FPS 0027 | D 22351 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.0 151.7 27.0 574.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 295 | F 604160 | FPS 0026 | D 22430 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.9 126.8 28.0 525.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 296 | F 606208 | FPS 0027 | D 22507 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 171.9 100.8 28.0 348.0 | H 1.096 | V 0.007 | pL -0.006 | vL 0.001 | delta 0.008
U 297 | F 608256 | FPS 0028 | D 22580 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.8 87.5 32.0 368.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 298 | F 610304 | FPS 0026 | D 22659 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 110.0 75.7 32.0 288.0 | H 1.097 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.005
U 299 | F 612352 | FPS 0026 | D 22737 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.1 163.5 21.0 660.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 300 | F 614400 | FPS 0028 | D 22811 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.2 133.5 84.0 660.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 301 | F 616448 | FPS 0026 | D 22891 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.9 102.3 101.0 470.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 302 | F 618496 | FPS 0027 | D 22966 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.2 143.7 39.0 490.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 303 | F 620544 | FPS 0026 | D 23045 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.9 135.9 26.0 456.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 304 | F 622592 | FPS 0024 | D 23129 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.4 131.2 26.0 535.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 305 | F 624640 | FPS 0026 | D 23207 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 80.4 43.3 32.0 155.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 306 | F 626688 | FPS 0024 | D 23293 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.2 121.4 37.0 456.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 307 | F 628736 | FPS 0028 | D 23367 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.5 231.1 11.0 784.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 308 | F 630784 | FPS 0027 | D 23444 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.7 233.6 62.0 784.0 | H 1.098 | V 0.004 | pL -0.001 | vL 0.000 | delta 0.002
U 309 | F 632832 | FPS 0030 | D 23513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.2 158.6 31.0 568.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 310 | F 634880 | FPS 0026 | D 23594 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.4 120.4 22.0 486.0 | H 1.097 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.004
U 311 | F 636928 | FPS 0028 | D 23666 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 122.8 24.0 538.0 | H 1.096 | V 0.009 | pL -0.001 | vL 0.000 | delta 0.006
U 312 | F 638976 | FPS 0027 | D 23740 | rR:mu sigma m M 0.06 0.19 0.00 0.78 | F:mu sigma m M 220.2 202.1 33.0 829.0 | H 1.098 | V 0.007 | pL -0.003 | vL 0.001 | delta 0.008
U 313 | F 641024 | FPS 0027 | D 23815 | rR:mu sigma m M 0.03 0.12 0.00 0.51 | F:mu sigma m M 149.8 117.0 25.0 490.0 | H 1.095 | V 0.013 | pL -0.002 | vL 0.000 | delta 0.022
U 314 | F 643072 | FPS 0031 | D 23882 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.4 135.6 28.0 473.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.003
U 315 | F 645120 | FPS 0026 | D 23959 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.1 147.7 27.0 541.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 316 | F 647168 | FPS 0028 | D 24034 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.4 121.9 29.0 488.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 317 | F 649216 | FPS 0023 | D 24121 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.5 88.9 17.0 345.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 318 | F 651264 | FPS 0027 | D 24198 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 104.8 17.0 424.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 319 | F 653312 | FPS 0024 | D 24282 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.1 121.9 17.0 477.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 320 | F 655360 | FPS 0026 | D 24360 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.7 196.5 35.0 834.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 321 | F 657408 | FPS 0026 | D 24440 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.4 158.7 32.0 557.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 322 | F 659456 | FPS 0025 | D 24523 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.6 130.1 32.0 557.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 323 | F 661504 | FPS 0026 | D 24601 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.0 115.1 48.0 427.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 324 | F 663552 | FPS 0025 | D 24683 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 113.7 36.0 427.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.002
U 325 | F 665600 | FPS 0028 | D 24756 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.5 136.6 22.0 543.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 326 | F 667648 | FPS 0028 | D 24830 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.9 123.5 26.0 437.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 327 | F 669696 | FPS 0027 | D 24906 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.2 140.7 26.0 587.0 | H 1.097 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.004
U 328 | F 671744 | FPS 0026 | D 24984 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.5 133.2 21.0 525.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 329 | F 673792 | FPS 0030 | D 25051 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.1 138.0 37.0 505.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 330 | F 675840 | FPS 0023 | D 25139 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.9 106.3 22.0 467.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 331 | F 677888 | FPS 0026 | D 25217 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.4 113.6 22.0 400.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 332 | F 679936 | FPS 0025 | D 25300 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.8 127.9 44.0 445.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 333 | F 681984 | FPS 0027 | D 25378 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 194.9 145.7 26.0 480.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 334 | F 684032 | FPS 0028 | D 25450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.8 206.8 40.0 874.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 335 | F 686080 | FPS 0028 | D 25522 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 115.2 62.3 36.0 280.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 336 | F 688128 | FPS 0029 | D 25592 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.5 131.3 15.0 560.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
