U 218 | F 446464 | FPS 0030 | D 15453 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.1 98.6 25.0 353.0 | H 1.096 | V 0.007 | pL -0.002 | vL 0.000 | delta 0.005
U 219 | F 448512 | FPS 0030 | D 15522 | rR:mu sigma m M 0.03 0.11 0.00 0.45 | F:mu sigma m M 204.0 154.5 38.0 552.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.003
U 220 | F 450560 | FPS 0028 | D 15596 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.7 201.7 35.0 688.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 221 | F 452608 | FPS 0028 | D 15669 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.0 164.3 35.0 544.0 | H 1.095 | V 0.015 | pL -0.001 | vL 0.000 | delta 0.007
U 222 | F 454656 | FPS 0032 | D 15734 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.7 106.8 17.0 418.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.006
U 223 | F 456704 | FPS 0026 | D 15812 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 92.0 105.2 17.0 464.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 224 | F 458752 | FPS 0033 | D 15875 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 254.9 148.8 26.0 542.0 | H 1.093 | V 0.010 | pL -0.005 | vL 0.001 | delta 0.018
U 225 | F 460800 | FPS 0030 | D 15944 | rR:mu sigma m M 0.09 0.24 0.00 0.78 | F:mu sigma m M 227.0 143.5 26.0 542.0 | H 1.094 | V 0.007 | pL -0.007 | vL 0.001 | delta 0.014
U 226 | F 462848 | FPS 0033 | D 16006 | rR:mu sigma m M 0.05 0.19 0.00 0.78 | F:mu sigma m M 140.6 96.2 23.0 397.0 | H 1.098 | V -0.004 | pL -0.001 | vL 0.000 | delta 0.004
U 227 | F 464896 | FPS 0030 | D 16074 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.4 119.3 23.0 423.0 | H 1.096 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.005
U 228 | F 466944 | FPS 0031 | D 16140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.3 106.9 7.0 388.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 229 | F 468992 | FPS 0027 | D 16215 | rR:mu sigma m M 0.05 0.22 0.00 0.93 | F:mu sigma m M 150.1 163.1 18.0 621.0 | H 1.091 | V 0.007 | pL -0.007 | vL 0.001 | delta 0.030
U 230 | F 471040 | FPS 0030 | D 16283 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 134.5 170.6 7.0 601.0 | H 1.086 | V 0.034 | pL 0.000 | vL 0.001 | delta 0.017
U 231 | F 473088 | FPS 0028 | D 16355 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.4 210.6 7.0 900.0 | H 1.089 | V 0.028 | pL -0.001 | vL 0.001 | delta 0.015
U 232 | F 475136 | FPS 0027 | D 16430 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 111.8 91.7 21.0 346.0 | H 1.087 | V 0.028 | pL 0.004 | vL 0.000 | delta 0.010
U 233 | F 477184 | FPS 0033 | D 16492 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.7 135.2 24.0 462.0 | H 1.094 | V 0.010 | pL 0.004 | vL 0.000 | delta 0.006
U 234 | F 479232 | FPS 0027 | D 16567 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.8 64.0 25.0 252.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
U 235 | F 481280 | FPS 0029 | D 16636 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 104.2 30.0 442.0 | H 1.093 | V 0.012 | pL 0.001 | vL 0.000 | delta 0.003
U 236 | F 483328 | FPS 0031 | D 16702 | rR:mu sigma m M 0.11 0.29 0.00 0.89 | F:mu sigma m M 122.0 83.1 10.0 293.0 | H 1.088 | V 0.027 | pL -0.011 | vL 0.003 | delta 0.021
U 237 | F 485376 | FPS 0033 | D 16765 | rR:mu sigma m M 0.05 0.21 0.00 0.85 | F:mu sigma m M 144.1 68.5 55.0 266.0 | H 1.095 | V 0.002 | pL 0.002 | vL 0.000 | delta 0.007
U 238 | F 487424 | FPS 0026 | D 16842 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.5 116.3 20.0 484.0 | H 1.095 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.007
U 239 | F 489472 | FPS 0032 | D 16906 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.8 138.4 75.0 691.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 240 | F 491520 | FPS 0030 | D 16974 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.2 70.4 24.0 319.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 241 | F 493568 | FPS 0031 | D 17041 | rR:mu sigma m M 0.05 0.20 0.00 0.89 | F:mu sigma m M 147.4 109.3 39.0 489.0 | H 1.094 | V 0.006 | pL -0.005 | vL 0.001 | delta 0.010
U 242 | F 495616 | FPS 0034 | D 17101 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 110.2 49.9 35.0 242.0 | H 1.096 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.004
U 243 | F 497664 | FPS 0031 | D 17168 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.0 89.3 16.0 333.0 | H 1.095 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.008
U 244 | F 499712 | FPS 0031 | D 17235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.1 122.6 16.0 519.0 | H 1.090 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.016
U 245 | F 501760 | FPS 0032 | D 17299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.5 160.1 25.0 580.0 | H 1.096 | V -0.001 | pL 0.000 | vL 0.000 | delta 0.005
U 246 | F 503808 | FPS 0026 | D 17379 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 108.8 77.3 45.0 387.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 247 | F 505856 | FPS 0035 | D 17437 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.8 131.1 26.0 462.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 248 | F 507904 | FPS 0037 | D 17493 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.9 202.7 26.0 713.0 | H 1.090 | V 0.007 | pL -0.002 | vL 0.000 | delta 0.004
U 249 | F 509952 | FPS 0032 | D 17557 | rR:mu sigma m M 0.03 0.12 0.00 0.50 | F:mu sigma m M 103.3 110.7 21.0 504.0 | H 1.090 | V 0.005 | pL -0.002 | vL 0.000 | delta 0.007
U 250 | F 512000 | FPS 0031 | D 17623 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.0 117.3 35.0 445.0 | H 1.097 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 251 | F 514048 | FPS 0028 | D 17697 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.6 119.7 35.0 481.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 252 | F 516096 | FPS 0028 | D 17770 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 215.0 120.7 35.0 481.0 | H 1.087 | V 0.012 | pL -0.005 | vL 0.000 | delta 0.010
U 253 | F 518144 | FPS 0027 | D 17844 | rR:mu sigma m M 0.04 0.17 0.00 0.69 | F:mu sigma m M 172.9 112.5 56.0 386.0 | H 1.094 | V 0.008 | pL 0.000 | vL 0.000 | delta 0.005
U 254 | F 520192 | FPS 0029 | D 17915 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 171.4 142.3 33.0 553.0 | H 1.090 | V 0.015 | pL -0.003 | vL 0.001 | delta 0.015
U 255 | F 522240 | FPS 0032 | D 17979 | rR:mu sigma m M 0.02 0.09 0.00 0.36 | F:mu sigma m M 182.2 149.2 24.0 637.0 | H 1.091 | V 0.008 | pL -0.002 | vL 0.000 | delta 0.009
U 256 | F 524288 | FPS 0029 | D 18049 | rR:mu sigma m M 0.10 0.25 0.00 0.79 | F:mu sigma m M 153.4 93.1 25.0 407.0 | H 1.086 | V 0.011 | pL -0.013 | vL 0.001 | delta 0.018
U 257 | F 526336 | FPS 0027 | D 18125 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 113.1 84.1 7.0 364.0 | H 1.078 | V 0.032 | pL -0.000 | vL 0.001 | delta 0.018
U 258 | F 528384 | FPS 0032 | D 18189 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.2 97.8 21.0 358.0 | H 1.089 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.014
U 259 | F 530432 | FPS 0033 | D 18251 | rR:mu sigma m M 0.06 0.21 0.00 0.88 | F:mu sigma m M 143.9 136.5 21.0 479.0 | H 1.093 | V 0.009 | pL -0.002 | vL 0.000 | delta 0.008
U 260 | F 532480 | FPS 0032 | D 18315 | rR:mu sigma m M 0.10 0.27 0.00 0.89 | F:mu sigma m M 167.8 134.3 37.0 479.0 | H 1.065 | V 0.045 | pL -0.010 | vL 0.003 | delta 0.024
U 261 | F 534528 | FPS 0032 | D 18380 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 124.2 128.4 9.0 413.0 | H 1.083 | V 0.018 | pL -0.010 | vL 0.002 | delta 0.020
U 262 | F 536576 | FPS 0031 | D 18446 | rR:mu sigma m M 0.09 0.26 0.00 0.88 | F:mu sigma m M 150.7 128.8 18.0 586.0 | H 1.061 | V 0.033 | pL -0.011 | vL 0.002 | delta 0.023
U 263 | F 538624 | FPS 0035 | D 18505 | rR:mu sigma m M 0.25 0.39 0.00 0.93 | F:mu sigma m M 151.3 156.6 19.0 556.0 | H 1.030 | V 0.100 | pL -0.020 | vL 0.007 | delta 0.040
U 264 | F 540672 | FPS 0033 | D 18567 | rR:mu sigma m M 0.39 0.44 0.00 0.93 | F:mu sigma m M 127.9 100.3 30.0 440.0 | H 0.994 | V 0.135 | pL -0.029 | vL 0.006 | delta 0.055
U 265 | F 542720 | FPS 0039 | D 18620 | rR:mu sigma m M 0.25 0.40 0.00 0.95 | F:mu sigma m M 122.4 75.1 27.0 300.0 | H 0.934 | V 0.166 | pL -0.011 | vL 0.011 | delta 0.082
U 266 | F 544768 | FPS 0046 | D 18664 | rR:mu sigma m M 0.73 0.33 0.00 0.97 | F:mu sigma m M 124.9 133.0 25.0 599.0 | H 0.879 | V 0.268 | pL -0.076 | vL 0.010 | delta 0.072
U 267 | F 546816 | FPS 0050 | D 18706 | rR:mu sigma m M 0.52 0.45 0.00 0.96 | F:mu sigma m M 90.0 68.0 31.0 341.0 | H 0.837 | V 0.334 | pL -0.025 | vL 0.011 | delta 0.058
U 268 | F 548864 | FPS 0053 | D 18744 | rR:mu sigma m M 0.71 0.38 0.00 0.95 | F:mu sigma m M 74.9 32.1 12.0 133.0 | H 0.720 | V 0.458 | pL -0.061 | vL 0.013 | delta 0.117
U 269 | F 550912 | FPS 0057 | D 18780 | rR:mu sigma m M 0.84 0.26 0.00 0.96 | F:mu sigma m M 71.6 29.9 23.0 133.0 | H 0.648 | V 0.558 | pL -0.069 | vL 0.011 | delta 0.085
U 270 | F 552960 | FPS 0062 | D 18813 | rR:mu sigma m M 0.95 0.02 0.82 0.97 | F:mu sigma m M 53.2 24.9 34.0 181.0 | H 0.589 | V 0.656 | pL -0.070 | vL 0.005 | delta 0.076
agent reach optimality, start collecting trajectories
agent successfully collected 10 trajectories
pickling optimal trajectories
Model successfully saved
/home/rdali/.local/easybuild/software/2017/Core/miniconda3/4.3.27/envs/observe/lib/python3.6/site-packages/torch/nn/functional.py:1906: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
