U 218 | F 446464 | FPS 0024 | D 15774 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.2 123.6 28.0 495.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 219 | F 448512 | FPS 0031 | D 15841 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.7 101.8 28.0 413.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 220 | F 450560 | FPS 0031 | D 15907 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.1 106.4 57.0 414.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 221 | F 452608 | FPS 0029 | D 15978 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 167.2 100.9 37.0 341.0 | H 1.094 | V 0.004 | pL -0.006 | vL 0.001 | delta 0.009
U 222 | F 454656 | FPS 0030 | D 16046 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.9 115.8 28.0 382.0 | H 1.097 | V 0.002 | pL -0.001 | vL 0.000 | delta 0.003
U 223 | F 456704 | FPS 0028 | D 16118 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.9 180.3 22.0 673.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 224 | F 458752 | FPS 0027 | D 16193 | rR:mu sigma m M 0.09 0.25 0.00 0.82 | F:mu sigma m M 202.0 202.9 28.0 900.0 | H 1.093 | V 0.013 | pL -0.012 | vL 0.003 | delta 0.011
U 225 | F 460800 | FPS 0030 | D 16262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.1 59.5 38.0 237.0 | H 1.096 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.003
U 226 | F 462848 | FPS 0029 | D 16333 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.9 129.9 16.0 494.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.002
U 227 | F 464896 | FPS 0025 | D 16415 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.4 109.9 28.0 443.0 | H 1.097 | V 0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 228 | F 466944 | FPS 0028 | D 16487 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.2 123.2 15.0 405.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 229 | F 468992 | FPS 0033 | D 16549 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.9 94.8 15.0 340.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 230 | F 471040 | FPS 0033 | D 16611 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.0 139.7 51.0 461.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 231 | F 473088 | FPS 0031 | D 16678 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.6 135.2 53.0 551.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 232 | F 475136 | FPS 0030 | D 16747 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.9 96.4 20.0 367.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 233 | F 477184 | FPS 0026 | D 16826 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.8 103.4 17.0 367.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 234 | F 479232 | FPS 0028 | D 16899 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.6 77.3 30.0 316.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 235 | F 481280 | FPS 0030 | D 16967 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.4 166.7 44.0 577.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 236 | F 483328 | FPS 0028 | D 17041 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.2 153.1 24.0 595.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 237 | F 485376 | FPS 0028 | D 17114 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.9 109.2 37.0 434.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 238 | F 487424 | FPS 0030 | D 17183 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.5 74.6 18.0 292.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 239 | F 489472 | FPS 0030 | D 17250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.3 80.0 16.0 273.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 240 | F 491520 | FPS 0029 | D 17321 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 116.3 16.0 538.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 241 | F 493568 | FPS 0030 | D 17389 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.3 236.7 25.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 242 | F 495616 | FPS 0030 | D 17457 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 273.4 209.2 25.0 706.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 243 | F 497664 | FPS 0028 | D 17531 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.5 174.1 17.0 706.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 244 | F 499712 | FPS 0030 | D 17600 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.8 128.4 16.0 522.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 245 | F 501760 | FPS 0028 | D 17674 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.6 94.8 16.0 293.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 246 | F 503808 | FPS 0032 | D 17739 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.3 77.4 18.0 289.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 247 | F 505856 | FPS 0028 | D 17813 | rR:mu sigma m M 0.07 0.20 0.00 0.65 | F:mu sigma m M 187.2 172.2 27.0 672.0 | H 1.097 | V 0.009 | pL -0.008 | vL 0.002 | delta 0.012
U 248 | F 507904 | FPS 0026 | D 17890 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 120.9 93.3 31.0 326.0 | H 1.097 | V 0.014 | pL -0.006 | vL 0.001 | delta 0.010
U 249 | F 509952 | FPS 0030 | D 17959 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 136.4 84.9 47.0 326.0 | H 1.095 | V 0.012 | pL 0.005 | vL 0.000 | delta 0.005
U 250 | F 512000 | FPS 0029 | D 18031 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.5 131.4 34.0 566.0 | H 1.097 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.002
U 251 | F 514048 | FPS 0028 | D 18104 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 154.4 113.6 40.0 398.0 | H 1.091 | V 0.027 | pL -0.003 | vL 0.002 | delta 0.011
U 252 | F 516096 | FPS 0032 | D 18168 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 151.8 125.2 18.0 428.0 | H 1.093 | V 0.024 | pL 0.006 | vL 0.000 | delta 0.005
U 253 | F 518144 | FPS 0032 | D 18232 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.1 113.6 28.0 428.0 | H 1.096 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.002
U 254 | F 520192 | FPS 0030 | D 18301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.1 137.1 25.0 506.0 | H 1.094 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.002
U 255 | F 522240 | FPS 0035 | D 18361 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.2 165.1 25.0 565.0 | H 1.096 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 256 | F 524288 | FPS 0028 | D 18433 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.0 141.5 25.0 565.0 | H 1.097 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 257 | F 526336 | FPS 0026 | D 18513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.2 134.9 32.0 458.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 258 | F 528384 | FPS 0025 | D 18595 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.1 192.3 22.0 696.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 259 | F 530432 | FPS 0030 | D 18664 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.0 179.2 51.0 696.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 260 | F 532480 | FPS 0027 | D 18739 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.4 113.4 53.0 425.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 261 | F 534528 | FPS 0028 | D 18813 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.8 204.4 36.0 900.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 262 | F 536576 | FPS 0026 | D 18891 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.8 213.2 55.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 263 | F 538624 | FPS 0027 | D 18967 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.0 95.2 77.0 473.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 264 | F 540672 | FPS 0030 | D 19036 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.9 167.3 26.0 648.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 265 | F 542720 | FPS 0030 | D 19106 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.9 113.8 51.0 573.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 266 | F 544768 | FPS 0026 | D 19184 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.6 217.2 78.0 801.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 267 | F 546816 | FPS 0029 | D 19256 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.0 170.0 54.0 743.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 268 | F 548864 | FPS 0027 | D 19330 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.0 98.6 51.0 412.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 269 | F 550912 | FPS 0031 | D 19397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 292.9 291.0 36.0 900.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 270 | F 552960 | FPS 0037 | D 19452 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.1 85.9 14.0 307.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 271 | F 555008 | FPS 0025 | D 19532 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.2 129.9 14.0 448.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 272 | F 557056 | FPS 0028 | D 19605 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 242.0 179.3 46.0 843.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 273 | F 559104 | FPS 0030 | D 19674 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.1 96.8 38.0 346.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 274 | F 561152 | FPS 0026 | D 19753 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.5 88.4 20.0 351.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 275 | F 563200 | FPS 0026 | D 19831 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.4 154.7 42.0 724.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 276 | F 565248 | FPS 0027 | D 19906 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.4 52.3 42.0 231.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 277 | F 567296 | FPS 0028 | D 19979 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.1 112.5 35.0 480.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 278 | F 569344 | FPS 0030 | D 20046 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.5 94.3 22.0 308.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 279 | F 571392 | FPS 0029 | D 20116 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 166.4 150.2 22.0 535.0 | H 1.098 | V 0.003 | pL -0.004 | vL 0.001 | delta 0.005
U 280 | F 573440 | FPS 0032 | D 20179 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.6 134.0 27.0 584.0 | H 1.098 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.001
U 281 | F 575488 | FPS 0028 | D 20252 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.8 166.7 27.0 584.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 282 | F 577536 | FPS 0028 | D 20325 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 302.1 240.2 38.0 773.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 283 | F 579584 | FPS 0027 | D 20401 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.5 141.0 42.0 634.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 284 | F 581632 | FPS 0029 | D 20471 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 118.5 85.6 36.0 377.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 285 | F 583680 | FPS 0030 | D 20540 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.6 130.2 36.0 401.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 286 | F 585728 | FPS 0026 | D 20619 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.6 104.8 21.0 386.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 287 | F 587776 | FPS 0029 | D 20690 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.8 153.5 34.0 616.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 288 | F 589824 | FPS 0029 | D 20760 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.2 86.5 20.0 344.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 289 | F 591872 | FPS 0029 | D 20829 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.3 153.5 24.0 651.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 290 | F 593920 | FPS 0029 | D 20900 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.6 159.1 24.0 651.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 291 | F 595968 | FPS 0026 | D 20980 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.1 126.3 100.0 512.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 292 | F 598016 | FPS 0033 | D 21043 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 208.8 120.9 46.0 475.0 | H 1.095 | V 0.008 | pL -0.006 | vL 0.002 | delta 0.006
U 293 | F 600064 | FPS 0029 | D 21113 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.7 108.2 30.0 422.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 294 | F 602112 | FPS 0029 | D 21184 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.3 144.9 24.0 611.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 295 | F 604160 | FPS 0028 | D 21258 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 105.6 70.9 24.0 273.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 296 | F 606208 | FPS 0027 | D 21334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.3 68.9 29.0 276.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.000
U 297 | F 608256 | FPS 0026 | D 21411 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.0 142.0 63.0 571.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 298 | F 610304 | FPS 0029 | D 21481 | rR:mu sigma m M 0.02 0.10 0.00 0.41 | F:mu sigma m M 146.1 143.3 14.0 595.0 | H 1.098 | V 0.006 | pL -0.003 | vL 0.001 | delta 0.003
U 299 | F 612352 | FPS 0030 | D 21548 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 102.0 86.9 16.0 332.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 300 | F 614400 | FPS 0029 | D 21620 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.6 80.4 29.0 332.0 | H 1.098 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.001
U 301 | F 616448 | FPS 0028 | D 21693 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.8 102.3 30.0 492.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 302 | F 618496 | FPS 0030 | D 21762 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.3 132.6 17.0 476.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 303 | F 620544 | FPS 0029 | D 21834 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.8 176.9 22.0 596.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 304 | F 622592 | FPS 0029 | D 21905 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.6 175.5 19.0 596.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 305 | F 624640 | FPS 0029 | D 21975 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.8 130.0 19.0 446.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 306 | F 626688 | FPS 0027 | D 22052 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.4 99.7 25.0 389.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 307 | F 628736 | FPS 0028 | D 22126 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.9 135.1 16.0 513.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 308 | F 630784 | FPS 0027 | D 22202 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.8 198.2 41.0 734.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 309 | F 632832 | FPS 0031 | D 22268 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 274.3 175.0 55.0 734.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 310 | F 634880 | FPS 0031 | D 22334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.9 101.5 37.0 406.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 311 | F 636928 | FPS 0027 | D 22410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.6 161.9 37.0 623.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 312 | F 638976 | FPS 0027 | D 22485 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 260.2 169.3 36.0 623.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 313 | F 641024 | FPS 0027 | D 22561 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.6 122.0 35.0 429.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 314 | F 643072 | FPS 0027 | D 22636 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.1 144.6 43.0 467.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 315 | F 645120 | FPS 0031 | D 22702 | rR:mu sigma m M 0.04 0.15 0.00 0.60 | F:mu sigma m M 149.6 120.3 33.0 400.0 | H 1.097 | V 0.004 | pL -0.003 | vL 0.001 | delta 0.005
U 316 | F 647168 | FPS 0030 | D 22771 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 287.3 234.7 26.0 900.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 317 | F 649216 | FPS 0027 | D 22847 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 125.5 89.4 23.0 331.0 | H 1.098 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.001
U 318 | F 651264 | FPS 0031 | D 22913 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.2 97.5 23.0 434.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 319 | F 653312 | FPS 0029 | D 22982 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.4 105.2 28.0 434.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 320 | F 655360 | FPS 0029 | D 23053 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.0 89.4 28.0 403.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 321 | F 657408 | FPS 0031 | D 23120 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.3 118.9 64.0 463.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 322 | F 659456 | FPS 0027 | D 23197 | rR:mu sigma m M 0.04 0.14 0.00 0.57 | F:mu sigma m M 271.5 198.4 101.0 900.0 | H 1.095 | V 0.008 | pL -0.004 | vL 0.001 | delta 0.004
U 323 | F 661504 | FPS 0030 | D 23265 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.2 162.3 21.0 638.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 324 | F 663552 | FPS 0032 | D 23329 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 142.9 96.9 36.0 359.0 | H 1.098 | V 0.004 | pL -0.002 | vL 0.001 | delta 0.004
U 325 | F 665600 | FPS 0029 | D 23400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.6 72.2 42.0 312.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 326 | F 667648 | FPS 0028 | D 23473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.2 92.3 22.0 327.0 | H 1.097 | V 0.012 | pL 0.002 | vL 0.000 | delta 0.002
U 327 | F 669696 | FPS 0031 | D 23540 | rR:mu sigma m M 0.03 0.12 0.00 0.50 | F:mu sigma m M 194.9 150.0 55.0 543.0 | H 1.095 | V 0.011 | pL -0.002 | vL 0.000 | delta 0.007
U 328 | F 671744 | FPS 0029 | D 23609 | rR:mu sigma m M 0.08 0.21 0.00 0.73 | F:mu sigma m M 202.2 159.2 11.0 543.0 | H 1.097 | V 0.009 | pL -0.006 | vL 0.001 | delta 0.010
U 329 | F 673792 | FPS 0028 | D 23683 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 134.0 109.5 11.0 434.0 | H 1.095 | V 0.018 | pL 0.002 | vL 0.000 | delta 0.004
U 330 | F 675840 | FPS 0028 | D 23755 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.9 182.3 31.0 566.0 | H 1.097 | V 0.014 | pL 0.000 | vL 0.000 | delta 0.004
U 331 | F 677888 | FPS 0029 | D 23826 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.5 188.8 19.0 566.0 | H 1.097 | V 0.020 | pL 0.005 | vL 0.000 | delta 0.003
U 332 | F 679936 | FPS 0029 | D 23897 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.4 151.2 21.0 539.0 | H 1.097 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.001
U 333 | F 681984 | FPS 0030 | D 23965 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.5 134.3 22.0 471.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 334 | F 684032 | FPS 0030 | D 24033 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 197.4 122.7 39.0 471.0 | H 1.098 | V 0.009 | pL -0.003 | vL 0.000 | delta 0.004
U 335 | F 686080 | FPS 0028 | D 24106 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.5 112.4 44.0 376.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 336 | F 688128 | FPS 0029 | D 24177 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.6 148.7 21.0 629.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
